"species","decimalLongitude","decimalLatitude","issues","countryCode","individualCount","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","datasetName","catalogNumber"
"Bouteloua gracilis",-102.818703,23.173439,"cdc,cdround,elmms,gass84,typstativ,osiic,incomis,inmafu,diffown","MX",1,"PRESENT",70,"TAMU","1896005132",NA,"PRESERVED_SPECIMEN",1976,10,23,"1976-10-23","WGS84","Estudio florístico de las gramíneas de Zacatecas","147529"
"Bouteloua gracilis",-106.316448,35.675084,"cdc,colmafu,inmafu","US",NA,"PRESENT",400,"UNM","1843843137","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4053187","PRESERVED_SPECIMEN",1975,4,8,"1975-04-08","WGS84",NA,"UNM0098191"
"Bouteloua gracilis",-97.73349,39.56743,"gass84,ambcol","US",NA,"PRESENT",7.45,"KU","176895504",NA,"PRESERVED_SPECIMEN",1975,6,4,"1975-06-04","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","11785"
"Bouteloua gracilis",-98.253333,20.375,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"INECOL","1893706269",NA,"PRESERVED_SPECIMEN",1975,6,29,"1975-06-29","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","59016"
"Bouteloua gracilis",-98.688889,20.081667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"INECOL","1893551164",NA,"PRESERVED_SPECIMEN",1975,6,29,"1975-06-29","WGS84","Estudio biosistemático del género Bouteloua de México","NO DISPONIBLE"
"Bouteloua gracilis",-97.12865,39.22529,"gass84,ambcol","US",NA,"PRESENT",0.65,"KU","176895467",NA,"PRESERVED_SPECIMEN",1975,7,31,"1975-07-31","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","11730"
"Bouteloua gracilis",-98.278013,39.700014,"ambcol","US",NA,"PRESENT",765,"KU","176895471",NA,"PRESERVED_SPECIMEN",1975,7,11,"1975-07-11","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","11734"
"Bouteloua gracilis",-100.351514,37.799176,"ambcol","US",NA,"PRESENT",254,"KU","176895478",NA,"PRESERVED_SPECIMEN",1975,7,9,"1975-07-09","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","11745"
"Bouteloua gracilis",-101.23989,37.95262,"gass84,ambcol","US",NA,"PRESENT",2.28,"KU","176896207",NA,"PRESERVED_SPECIMEN",1975,7,9,"1975-07-09","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","11786"
"Bouteloua gracilis",-97.582518,38.078517,"ambcol","US",NA,"PRESENT",906,"KU","176896089",NA,"PRESERVED_SPECIMEN",1975,8,31,"1975-08-31","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","11744"
"Bouteloua gracilis",-98.73297,38.39714,"gass84,ambcol","US",NA,"PRESENT",3.58,"KU","176896206",NA,"PRESERVED_SPECIMEN",1975,8,26,"1975-08-26","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","11784"
"Bouteloua gracilis",-100.875,22.041667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"IIZD-UASLP","1893419874",NA,"PRESERVED_SPECIMEN",1975,8,22,"1975-08-22","WGS84","Sistematización del Herbario Nacional Forestal Biól Luciano Vela Gálvez","46593"
"Bouteloua gracilis",-109.559253,35.711389,"cdc,inmafu","US",NA,"PRESENT",300,"ASC","3091239866","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2078315","PRESERVED_SPECIMEN",1975,8,11,"1975-08-11","WGS84",NA,"ASC00052547"
"Bouteloua gracilis",-111.731667,35.159167,"cdc,gass84,inmafu","US",NA,"PRESENT",1000,"ASC","3091266100","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2124552","PRESERVED_SPECIMEN",1975,8,27,"1975-08-27","WGS84",NA,"ASC00042794"
"Bouteloua gracilis",-102.558333,29.041667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"UAAAN","1895764687",NA,"PRESERVED_SPECIMEN",1975,8,12,"1975-08-12","WGS84","Base de datos de las gramíneas (Poaceae) del noreste de México","NO DISPONIBLE"
"Bouteloua gracilis",-97.908333,18.975,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu","MX",NA,"PRESENT",90,"IBUNAM","1893436353",NA,"PRESERVED_SPECIMEN",1975,8,6,"1975-08-06","WGS84","Flora del Valle de Tehuacán-Cuicatlán: III fase","NO DISPONIBLE"
"Bouteloua gracilis",-102.916191,23.245262,"cdc,cdround,elmms,gass84,typstativ,osiic,incomis,inmafu,diffown","MX",3,"PRESENT",70,"TAMU","1896005061",NA,"PRESERVED_SPECIMEN",1975,8,27,"1975-08-27","WGS84","Estudio florístico de las gramíneas de Zacatecas","153695"
"Bouteloua gracilis",-102.575,29.041667,"cdc,cdround,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"CECOY-INIFAP","4168497869",NA,"PRESERVED_SPECIMEN",1975,8,12,"1975-08-12","WGS84","Sistematización del Herbario Nacional Forestal Biól Luciano Vela Gálvez","31511"
"Bouteloua gracilis",-103.008333,26.658333,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",50,"CNS-UT","1895499756",NA,"PRESERVED_SPECIMEN",1975,8,30,"1975-08-30","WGS84","Catálogo electrónico de especímenes depositados en el Herbario de la Universidad de Texas en Austin, Fase IV","00246097"
"Bouteloua gracilis",-98.30614,39.4693,"gass84,ambcol","US",NA,"PRESENT",3.92,"KU","176895505",NA,"PRESERVED_SPECIMEN",1975,9,27,"1975-09-27","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","11787"
"Bouteloua gracilis",-100.991667,25.341667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"UAAAN","1893550886",NA,"PRESERVED_SPECIMEN",1975,9,9,"1975-09-09","WGS84","Estudio biosistemático del género Bouteloua de México","4992"
"Bouteloua gracilis",-105.4833,37.5667,"cdc,inmafu","US",NA,"PRESENT",301,"ASC","3091241319","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21713894","PRESERVED_SPECIMEN",1975,9,15,"1975-09-15","WGS84",NA,"ASC00038918"
"Bouteloua gracilis",-100.958333,25.375,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"UAAAN","1895764722",NA,"PRESERVED_SPECIMEN",1975,9,9,"1975-09-09","WGS84","Base de datos de las gramíneas (Poaceae) del noreste de México","NO DISPONIBLE"
"Bouteloua gracilis",-115.293746,35.267662,"cdc,cdround,inmafu","US",NA,"PRESENT",105,"RSA","2430311534","https://cch2.org/portal/collections/individual/index.php?occid=1230104","PRESERVED_SPECIMEN",1974,5,10,"1974-05-10","WGS84",NA,NA
"Bouteloua gracilis",-99.55979,38.0063,"gass84,ambcol","US",NA,"PRESENT",6.79,"KU","176895515",NA,"PRESERVED_SPECIMEN",1974,6,17,"1974-06-17","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","11800"
"Bouteloua gracilis",-109.18,33.99,"cdc,gass84,colmafu,inmafu","US",NA,"PRESENT",200,"ASU","2270564205","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3269394","PRESERVED_SPECIMEN",1974,8,16,"1974-08-16","WGS84",NA,"ASU0064619"
"Bouteloua gracilis",-102.55,28.983333,"cdc,cdround,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",50,"CNS-UT","1895499750",NA,"PRESERVED_SPECIMEN",1974,8,7,"1974-08-07","WGS84","Catálogo electrónico de especímenes depositados en el Herbario de la Universidad de Texas en Austin, Fase IV","00246189"
"Bouteloua gracilis",-104.641667,19.491667,"cdc,cdround,gass84,typstativ,inmano","MX",NA,"PRESENT",90,"IIZD-UASLP","1893419773",NA,"PRESERVED_SPECIMEN",1974,9,7,"1974-09-07","WGS84","Sistematización del Herbario Nacional Forestal Biól Luciano Vela Gálvez","27204"
"Bouteloua gracilis",-98.41499,38.23553,"gass84,ambcol","US",NA,"PRESENT",0.22,"KU","176895514",NA,"PRESERVED_SPECIMEN",1974,9,21,"1974-09-21","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","11798"
"Bouteloua gracilis",-110.965752,33.909679,"cdc,gass84,inmafu","US",NA,"PRESENT",265,"DES","1846544932","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3222087","PRESERVED_SPECIMEN",1974,9,1,"1974-09-01","WGS84",NA,"DES00014238"
"Bouteloua gracilis",-106.491667,29.925,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",60,"CIRNOC-CELC-INIFAP","4168736382",NA,"PRESERVED_SPECIMEN",1974,10,18,"1974-10-18","WGS84","Florística de las gramíneas de Chihuahua","NO DISPONIBLE"
"Bouteloua gracilis",-111.123375,34.766129,"cdc,inmafu","US",NA,"PRESENT",10,"ASC","3091237044","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2078086","PRESERVED_SPECIMEN",1974,10,4,"1974-10-04","WGS84",NA,"ASC00027592"
"Bouteloua gracilis",-106.360556,29.981944,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",60,"UAAAN","1893550976",NA,"PRESERVED_SPECIMEN",1974,10,18,"1974-10-18","WGS84","Estudio biosistemático del género Bouteloua de México","10156"
"Bouteloua gracilis",-98.675,20.008333,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"CUCBA-UDG","4168462431",NA,"PRESERVED_SPECIMEN",1974,11,10,"1974-11-10","WGS84","Estudio biosistemático del género Bouteloua de México","47667"
"Bouteloua gracilis",-101.108333,25.125,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"UAAAN","1895764674",NA,"PRESERVED_SPECIMEN",1974,11,14,"1974-11-14","WGS84","Base de datos de las gramíneas (Poaceae) del noreste de México","NO DISPONIBLE"
"Bouteloua gracilis",-100.991667,22.158333,"cdc,cdround,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"IIZD-UASLP","1893419759",NA,"PRESERVED_SPECIMEN",1974,12,20,"1974-12-20","WGS84","Sistematización del Herbario Nacional Forestal Biól Luciano Vela Gálvez","30307"
"Bouteloua gracilis",-100.208333,22.175,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"UAG","1893550982",NA,"PRESERVED_SPECIMEN",1974,12,13,"1974-12-13","WGS84","Estudio biosistemático del género Bouteloua de México","6081"
"Bouteloua gracilis",-100.841667,21.175,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu","MX",NA,"PRESENT",80,"IBUNAM","1893551189",NA,"PRESERVED_SPECIMEN",1973,1,23,"1973-01-23","WGS84","Estudio biosistemático del género Bouteloua de México","176113"
"Bouteloua gracilis",-101.675,24.008333,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"UAAAN","1893551026",NA,"PRESERVED_SPECIMEN",1973,3,11,"1973-03-11","WGS84","Estudio biosistemático del género Bouteloua de México","1165"
"Bouteloua gracilis",-101.308333,21.491667,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu","MX",NA,"PRESENT",80,"IBUNAM","1893551191",NA,"PRESERVED_SPECIMEN",1973,5,3,"1973-05-03","WGS84","Estudio biosistemático del género Bouteloua de México","176073"
"Bouteloua gracilis",-104.1402412,43.9829366,"cdrep,ambcol","US",NA,"PRESENT",8.59,"KU","176895919",NA,"PRESERVED_SPECIMEN",1973,6,17,"1973-06-17","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","171889"
"Bouteloua gracilis",-115.359492,35.213298,"cdc,cdround,inmafu","US",NA,"PRESENT",550,"RSA","2430086167","https://cch2.org/portal/collections/individual/index.php?occid=1056717","PRESERVED_SPECIMEN",1973,6,21,"1973-06-21","WGS84",NA,NA
"Bouteloua gracilis",-114.000792,36.280268,"cdc,colmafu,inmafu","US",NA,"PRESENT",969,"ASU","2270564917","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3269391","PRESERVED_SPECIMEN",1973,6,28,"1973-06-28","WGS84",NA,"ASU0064616"
"Bouteloua gracilis",-115.3639,35.2159,"cdc,inmafu","US",NA,"PRESENT",400,"CSLA","2565958519","https://cch2.org/portal/collections/individual/index.php?occid=3786962","PRESERVED_SPECIMEN",1973,6,20,"1973-06-20","WGS84",NA,"CSLA022145"
"Bouteloua gracilis",-104.4323,45.835774,"ambcol","US",NA,"PRESENT",624,"KU","318049310",NA,"PRESERVED_SPECIMEN",1973,7,8,"1973-07-08","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","171929"
"Bouteloua gracilis",-115.5797,35.5288,"cdc,inmafu","US",NA,"PRESENT",301,"RSA","2430153840","https://cch2.org/portal/collections/individual/index.php?occid=1124664","PRESERVED_SPECIMEN",1973,7,6,"1973-07-06","WGS84",NA,NA
"Bouteloua gracilis",-113.083,36.4625,"cdc,gass84,colmafu,inmafu","US",NA,"PRESENT",700,"ASU","2270575860","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=5424276","PRESERVED_SPECIMEN",1973,7,27,"1973-07-27","WGS84",NA,"ASU0064640"
"Bouteloua gracilis",-102.733333,29.216667,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",50,"CNS-UT","1895499721",NA,"PRESERVED_SPECIMEN",1973,7,29,"1973-07-29","WGS84","Catálogo electrónico de especímenes depositados en el Herbario de la Universidad de Texas en Austin, Fase IV","00246100"
"Bouteloua gracilis",-102.583333,29.05,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",50,"CNS-UT","1895499641",NA,"PRESERVED_SPECIMEN",1973,7,31,"1973-07-31","WGS84","Catálogo electrónico de especímenes depositados en el Herbario de la Universidad de Texas en Austin, Fase IV","00246151"
"Bouteloua gracilis",-105.4393,36.9528,"ambcol","US",NA,"PRESENT",969,"KU","318049637",NA,"PRESERVED_SPECIMEN",1973,8,14,"1973-08-14","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","171952"
"Bouteloua gracilis",-97.59349,39.07469,"gass84,ambcol","US",NA,"PRESENT",2.73,"KU","176895446",NA,"PRESERVED_SPECIMEN",1973,8,6,"1973-08-06","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","11699"
"Bouteloua gracilis",-105.193855,39.906326,"cdc,cdround,ambinst","US",NA,"PRESENT",1000,"COLO","2573445209","https://botanydb.colorado.edu/collections/individual/index.php?occid=31155","PRESERVED_SPECIMEN",1973,8,21,"1973-08-21","WGS84",NA,"00505321"
"Bouteloua gracilis",-105.216151,39.901791,"cdc,cdround,ambinst","US",NA,"PRESENT",1000,"COLO","2573444079","https://botanydb.colorado.edu/collections/individual/index.php?occid=31176","PRESERVED_SPECIMEN",1973,8,13,"1973-08-13","WGS84",NA,"00505537"
"Bouteloua gracilis",-115.278,35.2716,"cdc,inmafu","US",NA,"PRESENT",200,"CSLA","2565962352","https://cch2.org/portal/collections/individual/index.php?occid=3786960","PRESERVED_SPECIMEN",1973,8,29,"1973-08-29","WGS84",NA,"CSLA022143"
"Bouteloua gracilis",-115.3287,35.2469,"cdc,inmafu","US",NA,"PRESENT",200,"CSLA","2565958873","https://cch2.org/portal/collections/individual/index.php?occid=3786961","PRESERVED_SPECIMEN",1973,8,30,"1973-08-30","WGS84",NA,"CSLA022144"
"Bouteloua gracilis",-105.434759,36.952036,"cdc,colmafu,inmafu","US",NA,"PRESENT",1000,"UNM","1843842861","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4052645","PRESERVED_SPECIMEN",1973,8,14,"1973-08-14","WGS84",NA,"UNM0098233"
"Bouteloua gracilis",-105.3,28.65,"cdc,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",60,"CNS-UT","1895499789",NA,"PRESERVED_SPECIMEN",1973,8,24,"1973-08-24","WGS84","Catálogo electrónico de especímenes depositados en el Herbario de la Universidad de Texas en Austin, Fase IV","00246156"
"Bouteloua gracilis",-101.125,23.141667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"CECOY-INIFAP","4168470366",NA,"PRESERVED_SPECIMEN",1973,8,27,"1973-08-27","WGS84","Sistematización del Herbario Nacional Forestal Biól Luciano Vela Gálvez","33728"
"Bouteloua gracilis",-101.508333,23.358333,"cdc,cdround,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"CECOY-INIFAP","4168498383",NA,"PRESERVED_SPECIMEN",1973,8,31,"1973-08-31","WGS84","Sistematización del Herbario Nacional Forestal Biól Luciano Vela Gálvez","33630"
"Bouteloua gracilis",-101.075,22.841667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"IIZD-UASLP","1893551017",NA,"PRESERVED_SPECIMEN",1973,8,31,"1973-08-31","WGS84","Estudio biosistemático del género Bouteloua de México","12323"
"Bouteloua gracilis",-115.327586,35.249043,"cdc,inmafu","US",NA,"PRESENT",600,"RSA","2430559958","https://cch2.org/portal/collections/individual/index.php?occid=995008","PRESERVED_SPECIMEN",1973,8,30,"1973-08-30","WGS84",NA,NA
"Bouteloua gracilis",-101.025,25.441667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"UAAAN","1895764725",NA,"PRESERVED_SPECIMEN",1973,8,3,"1973-08-03","WGS84","Base de datos de las gramíneas (Poaceae) del noreste de México","NO DISPONIBLE"
"Bouteloua gracilis",-101.258333,22.891667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"CECOY-INIFAP","4168488413",NA,"PRESERVED_SPECIMEN",1973,8,26,"1973-08-26","WGS84","Sistematización del Herbario Nacional Forestal Biól Luciano Vela Gálvez","33945"
"Bouteloua gracilis",-111.50444,35.16667,"cdc,inmafu,diffown","US",NA,"PRESENT",10,"ASC","3091200115","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1012864","PRESERVED_SPECIMEN",1973,9,2,"1973-09-02","WGS84",NA,"ASC00026455"
"Bouteloua gracilis",-111.74111,36.67389,"cdc,inmafu","US",NA,"PRESENT",900,"ASC","3091239832","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2078303","PRESERVED_SPECIMEN",1973,9,8,"1973-09-08","WGS84",NA,"ASC00059882"
"Bouteloua gracilis",-102.2177942,24.5938911,"cdc,cdrep,cdround,elmms,typstativ,osiic,inmano","MX",1,"PRESENT",50,"CNS-UT","1895499683",NA,"PRESERVED_SPECIMEN",1973,9,23,"1973-09-23","WGS84","Catálogo electrónico de especímenes depositados en el Herbario de la Universidad de Texas en Austin, Fase IV","00246157"
"Bouteloua gracilis",-103.25,25.166667,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",50,"CNS-UT","1895499662",NA,"PRESERVED_SPECIMEN",1973,9,18,"1973-09-18","WGS84","Catálogo electrónico de especímenes depositados en el Herbario de la Universidad de Texas en Austin, Fase IV","00246101"
"Bouteloua gracilis",-98.925,19.491667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"CECOY-INIFAP","4168472792",NA,"PRESERVED_SPECIMEN",1973,9,21,"1973-09-21","WGS84","Sistematización del Herbario Nacional Forestal Biól Luciano Vela Gálvez","35128"
"Bouteloua gracilis",-106.1712698,28.7713258,"cdc,cdrep,cdround,elmms,typstativ,osiic,inmano","MX",1,"PRESENT",60,"CNS-UT","1895499806",NA,"PRESERVED_SPECIMEN",1973,9,12,"1973-09-12","WGS84","Catálogo electrónico de especímenes depositados en el Herbario de la Universidad de Texas en Austin, Fase IV","00246098"
"Bouteloua gracilis",-101.014444,22.158889,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"UAG","1893551105",NA,"PRESERVED_SPECIMEN",1973,9,22,"1973-09-22","WGS84","Estudio biosistemático del género Bouteloua de México","1"
"Bouteloua gracilis",-106.408333,29.275,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",60,"CIRNOC-CELC-INIFAP","4168736442",NA,"PRESERVED_SPECIMEN",1973,9,13,"1973-09-13","WGS84","Florística de las gramíneas de Chihuahua","NO DISPONIBLE"
"Bouteloua gracilis",-101.689167,21.7,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",80,"ENCB-IPN","1893550945",NA,"PRESERVED_SPECIMEN",1973,10,19,"1973-10-19","WGS84","Estudio biosistemático del género Bouteloua de México","NO DISPONIBLE"
"Bouteloua gracilis",-101.593333,21.865,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",70,"INECOL","1893706195",NA,"PRESERVED_SPECIMEN",1973,10,19,"1973-10-19","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","59022"
"Bouteloua gracilis",-101.519264,22.069992,"cdc,cdround,elmms,gass84,typstativ,osiic,incomis,inmafu,diffown","MX",1,"PRESENT",70,"CP","4168814588",NA,"PRESERVED_SPECIMEN",1973,10,4,"1973-10-04","WGS84","Estudio florístico de las gramíneas de Zacatecas","NO DISPONIBLE"
"Bouteloua gracilis",-101.925,22.791667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"CECOY-INIFAP","4168491280",NA,"PRESERVED_SPECIMEN",1973,NA,NA,"1973","WGS84","Sistematización del Herbario Nacional Forestal Biól Luciano Vela Gálvez","33602"
"Bouteloua gracilis",-102.987629,39.287888,"ambcol","US",NA,"PRESENT",997,"KU","318049446",NA,"PRESERVED_SPECIMEN",1972,7,7,"1972-07-07","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","171796"
"Bouteloua gracilis",-98.582145,37.30172,"ambcol","US",NA,"PRESENT",929,"KU","176895508",NA,"PRESERVED_SPECIMEN",1972,7,24,"1972-07-24","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","11790"
"Bouteloua gracilis",-101.23814,38.48397,"gass84,ambcol","US",NA,"PRESENT",2.56,"KU","176896219",NA,"PRESERVED_SPECIMEN",1972,8,23,"1972-08-23","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","11712"
"Bouteloua gracilis",-100.07412,39.36393,"gass84,ambcol","US",NA,"PRESENT",2.23,"KU","176895502",NA,"PRESERVED_SPECIMEN",1972,8,20,"1972-08-20","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","11781"
"Bouteloua gracilis",-99.967951,39.600773,"ambcol","US",NA,"PRESENT",640,"KU","176896170",NA,"PRESERVED_SPECIMEN",1972,8,19,"1972-08-19","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","11782"
"Bouteloua gracilis",-107.62,27.742778,"cdc,cdround,elmms,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",60,"IBUNAM","1893778416",NA,"PRESERVED_SPECIMEN",1972,8,5,"1972-08-05","WGS84","Plantas vasculares de la Sierra Tarahumara -listado florístico, etnobotánico e histórico-","156354"
"Bouteloua gracilis",-99.658333,23.291667,"cdc,cdround,gass84,typstativ,incomis,inmafu","MX",NA,"PRESENT",70,"IBUNAM","1895800185",NA,"PRESERVED_SPECIMEN",1972,8,10,"1972-08-10","WGS84","Lista florística preliminar de Tamaulipas","NO DISPONIBLE"
